493,959,0.03862
959,493,0.03862
492,604,0.05851
604,492,0.05851
492,686,0.02378
686,492,0.02378
492,763,0.04459
763,492,0.04459
492,844,0.02455
844,492,0.02455
492,866,0.04362
866,492,0.04362
492,924,0.02522
924,492,0.02522
492,975,0.06163
975,492,0.06163
492,978,0.04601
978,492,0.04601
491,507,0.06881
507,491,0.06881
491,608,0.07435
608,491,0.07435
491,671,0.05871
671,491,0.05871
491,700,0.07411
700,491,0.07411
491,704,0.02656
704,491,0.02656
491,723,0.03952
723,491,0.03952
491,756,0.07226
756,491,0.07226
491,819,0.03565
819,491,0.03565
491,904,0.03676
904,491,0.03676
491,923,0.06865
923,491,0.06865
491,946,0.03447
946,491,0.03447
491,987,0.06584
987,491,0.06584
491,990,0.04109
990,491,0.04109
490,546,0.02213
546,490,0.02213
490,704,0.06712
704,490,0.06712
490,756,0.07159
756,490,0.07159
490,804,0.05713
804,490,0.05713
490,805,0.03285
805,490,0.03285
490,814,0.07358
814,490,0.07358
490,904,0.05593
904,490,0.05593
490,948,0.04584
948,490,0.04584
490,987,0.05607
987,490,0.05607
489,524,0.03606
524,489,0.03606
489,545,0.02603
545,489,0.02603
489,563,0.05892
563,489,0.05892
489,565,0.02345
565,489,0.02345
489,588,0.06056
588,489,0.06056
489,664,0.07104
664,489,0.07104
489,682,0.06313
682,489,0.06313
489,683,0.07478
683,489,0.07478
489,691,0.06571
691,489,0.06571
489,705,0.06139
705,489,0.06139
489,768,0.06723
768,489,0.06723
489,781,0.0661
781,489,0.0661
489,914,0.01898
914,489,0.01898
489,928,0.03778
928,489,0.03778
489,983,0.07123
983,489,0.07123
489,988,0.03638
988,489,0.03638
488,573,0.01627
573,488,0.01627
488,610,0.05177
610,488,0.05177
488,677,0.07205
677,488,0.07205
488,784,0.04688
784,488,0.04688
488,788,0.05926
788,488,0.05926
488,949,0.06308
949,488,0.06308
488,980,0.06771
980,488,0.06771
487,488,0.04004
488,487,0.04004
487,573,0.05524
573,487,0.05524
487,577,0.0384
577,487,0.0384
487,610,0.01253
610,487,0.01253
487,643,0.05292
643,487,0.05292
487,751,0.06269
751,487,0.06269
487,765,0.07479
765,487,0.07479
487,784,0.03548
784,487,0.03548
487,906,0.05627
906,487,0.05627
487,949,0.03717
949,487,0.03717
487,980,0.05994
980,487,0.05994
486,580,0.04928
580,486,0.04928
486,632,0.0525
632,486,0.0525
486,806,0.02408
806,486,0.02408
486,817,0.0579
817,486,0.0579
486,878,0.06596
878,486,0.06596
486,912,0.0524
912,486,0.0524
486,922,0.02833
922,486,0.02833
486,981,0.05475
981,486,0.05475
486,997,0.008
997,486,0.008
485,522,0.07011
522,485,0.07011
485,655,0.06576
655,485,0.06576
485,738,0.06027
738,485,0.06027
485,747,0.024
747,485,0.024
485,813,0.05964
813,485,0.05964
485,826,0.02919
826,485,0.02919
485,868,0.06861
868,485,0.06861
484,567,0.05091
567,484,0.05091
484,614,0.00317
614,484,0.00317
484,628,0.04876
628,484,0.04876
484,641,0.0437
641,484,0.0437
484,869,0.03436
869,484,0.03436
484,899,0.04349
899,484,0.04349
484,909,0.03443
909,484,0.03443
484,966,0.05148
966,484,0.05148
484,968,0.07432
968,484,0.07432
484,995,0.02477
995,484,0.02477
483,494,0.02066
494,483,0.02066
483,578,0.07371
578,483,0.07371
483,591,0.0094
591,483,0.0094
483,648,0.07067
648,483,0.07067
483,755,0.0549
755,483,0.0549
483,840,0.04096
840,483,0.04096
483,855,0.00758
855,483,0.00758
483,883,0.06664
883,483,0.06664
483,884,0.06395
884,483,0.06395
483,911,0.05594
911,483,0.05594
483,925,0.06287
925,483,0.06287
483,926,0.04279
926,483,0.04279
482,491,0.07468
491,482,0.07468
482,585,0.0625
585,482,0.0625
482,608,0.06149
608,482,0.06149
482,654,0.04722
654,482,0.04722
482,676,0.03436
676,482,0.03436
482,700,0.02894
700,482,0.02894
482,734,0.05473
734,482,0.05473
482,816,0.05733
816,482,0.05733
482,918,0.03615
918,482,0.03615
482,927,0.00318
927,482,0.00318
482,946,0.06676
946,482,0.06676
482,994,0.07476
994,482,0.07476
481,714,0.07213
714,481,0.07213
481,804,0.04279
804,481,0.04279
481,872,0.04333
872,481,0.04333
480,586,0.03952
586,480,0.03952
480,662,0.06652
662,480,0.06652
479,497,0.06988
497,479,0.06988
479,540,0.02476
540,479,0.02476
479,674,0.05787
674,479,0.05787
479,681,0.06061
681,479,0.06061
479,729,0.03738
729,479,0.03738
479,812,0.06964
812,479,0.06964
479,933,0.03875
933,479,0.03875
479,944,0.05327
944,479,0.05327
479,947,0.05602
947,479,0.05602
479,974,0.06429
974,479,0.06429
479,998,0.02505
998,479,0.02505
478,484,0.05193
484,478,0.05193
478,535,0.06595
535,478,0.06595
478,614,0.05013
614,478,0.05013
478,628,0.04352
628,478,0.04352
478,641,0.04186
641,478,0.04186
478,869,0.06404
869,478,0.06404
478,899,0.05017
899,478,0.05017
478,909,0.01835
909,478,0.01835
478,966,0.02948
966,478,0.02948
478,968,0.03305
968,478,0.03305
478,995,0.05789
995,478,0.05789
477,656,0.07386
656,477,0.07386
477,773,0.06323
773,477,0.06323
477,790,0.03731
790,477,0.03731
477,845,0.02859
845,477,0.02859
477,861,0.03353
861,477,0.03353
477,915,0.04643
915,477,0.04643
476,515,0.06906
515,476,0.06906
476,551,0.06711
551,476,0.06711
476,708,0.02304
708,476,0.02304
476,744,0.04814
744,476,0.04814
476,777,0.06664
777,476,0.06664
476,795,0.03253
795,476,0.03253
476,858,0.05493
858,476,0.05493
476,892,0.06952
892,476,0.06952
476,977,0.033
977,476,0.033
476,992,0.043
992,476,0.043
475,602,0.03456
602,475,0.03456
475,707,0.04821
707,475,0.04821
475,728,0.05086
728,475,0.05086
475,761,0.06208
761,475,0.06208
475,762,0.05599
762,475,0.05599
475,825,0.05908
825,475,0.05908
475,856,0.06652
856,475,0.06652
475,953,0.01159
953,475,0.01159
474,549,0.03906
549,474,0.03906
474,552,0.06836
552,474,0.06836
474,556,0.05163
556,474,0.05163
474,581,0.05243
581,474,0.05243
474,642,0.07102
642,474,0.07102
474,732,0.0539
732,474,0.0539
474,797,0.07316
797,474,0.07316
474,802,0.05928
802,474,0.05928
473,478,0.04427
478,473,0.04427
473,535,0.03008
535,473,0.03008
473,569,0.04685
569,473,0.04685
473,641,0.06081
641,473,0.06081
473,822,0.05933
822,473,0.05933
473,899,0.06899
899,473,0.06899
473,909,0.05779
909,473,0.05779
473,941,0.05789
941,473,0.05789
473,963,0.07008
963,473,0.07008
473,966,0.0447
966,473,0.0447
473,968,0.05778
968,473,0.05778
472,542,0.04014
542,472,0.04014
472,611,0.0194
611,472,0.0194
472,649,0.03724
649,472,0.03724
472,660,0.07248
660,472,0.07248
472,716,0.02485
716,472,0.02485
472,811,0.04598
811,472,0.04598
472,917,0.06213
917,472,0.06213
472,935,0.02927
935,472,0.02927
472,943,0.0362
943,472,0.0362
472,945,0.062
945,472,0.062
471,566,0.06043
566,471,0.06043
471,602,0.05157
602,471,0.05157
471,727,0.02081
727,471,0.02081
471,761,0.05018
761,471,0.05018
471,762,0.05543
762,471,0.05543
471,778,0.05859
778,471,0.05859
471,799,0.07175
799,471,0.07175
471,939,0.03605
939,471,0.03605
470,485,0.06504
485,470,0.06504
470,522,0.01405
522,470,0.01405
470,655,0.0522
655,470,0.0522
470,738,0.03218
738,470,0.03218
470,741,0.07422
741,470,0.07422
470,826,0.04056
826,470,0.04056
469,615,0.00719
615,469,0.00719
469,620,0.02835
620,469,0.02835
469,651,0.06559
651,469,0.06559
469,659,0.06859
659,469,0.06859
469,665,0.06082
665,469,0.06082
469,679,0.05059
679,469,0.05059
469,721,0.07052
721,469,0.07052
469,787,0.05891
787,469,0.05891
469,842,0.04832
842,469,0.04832
469,870,0.06898
870,469,0.06898
468,532,0.02094
532,468,0.02094
468,553,0.05498
553,468,0.05498
468,828,0.04091
828,468,0.04091
468,955,0.07199
955,468,0.07199
467,539,0.0559
539,467,0.0559
467,590,0.0296
590,467,0.0296
467,666,0.07325
666,467,0.07325
467,670,0.068
670,467,0.068
467,681,0.07384
681,467,0.07384
467,812,0.06162
812,467,0.06162
467,831,0.05249
831,467,0.05249
467,851,0.01482
851,467,0.01482
467,910,0.02055
910,467,0.02055
467,976,0.03007
976,467,0.03007
467,989,0.0644
989,467,0.0644
466,604,0.03785
604,466,0.03785
466,772,0.03315
772,466,0.03315
465,525,0.0476
525,465,0.0476
465,566,0.06979
566,465,0.06979
465,606,0.01791
606,465,0.01791
465,702,0.03916
702,465,0.03916
465,775,0.04693
775,465,0.04693
465,789,0.03655
789,465,0.03655
465,836,0.03038
836,465,0.03038
465,839,0.03185
839,465,0.03185
465,973,0.06581
973,465,0.06581
465,984,0.03282
984,465,0.03282
465,986,0.00669
986,465,0.00669
464,503,0.01702
503,464,0.01702
464,595,0.06467
595,464,0.06467
464,661,0.04888
661,464,0.04888
464,735,0.03078
735,464,0.03078
463,485,0.06318
485,463,0.06318
463,587,0.06884
587,463,0.06884
463,703,0.0152
703,463,0.0152
463,747,0.05515
747,463,0.05515
463,798,0.05152
798,463,0.05152
463,826,0.07455
826,463,0.07455
463,859,0.02846
859,463,0.02846
463,871,0.05642
871,463,0.05642
463,891,0.0621
891,463,0.0621
462,524,0.07017
524,462,0.07017
462,555,0.06148
555,462,0.06148
462,563,0.03326
563,462,0.03326
462,575,0.07349
575,462,0.07349
462,664,0.02338
664,462,0.02338
462,837,0.06514
837,462,0.06514
461,732,0.03098
732,461,0.03098
461,770,0.03793
770,461,0.03793
461,857,0.07217
857,461,0.07217
460,471,0.03255
471,460,0.03255
460,498,0.07373
498,460,0.07373
460,566,0.05671
566,460,0.05671
460,602,0.06339
602,460,0.06339
460,727,0.05314
727,460,0.05314
460,740,0.05549
740,460,0.05549
460,760,0.07229
760,460,0.07229
460,761,0.03064
761,460,0.03064
460,939,0.06733
939,460,0.06733
459,628,0.05717
628,459,0.05717
459,670,0.06374
670,459,0.06374
459,869,0.06924
869,459,0.06924
459,921,0.02251
921,459,0.02251
459,989,0.03968
989,459,0.03968
458,496,0.03672
496,458,0.03672
458,582,0.03132
582,458,0.03132
458,685,0.01826
685,458,0.01826
458,699,0.05402
699,458,0.05402
458,750,0.0531
750,458,0.0531
458,782,0.05622
782,458,0.05622
458,792,0.06601
792,458,0.06601
458,848,0.02732
848,458,0.02732
458,951,0.07458
951,458,0.07458
457,511,0.02786
511,457,0.02786
457,643,0.05779
643,457,0.05779
457,672,0.06156
672,457,0.06156
457,776,0.00969
776,457,0.00969
457,784,0.0557
784,457,0.0557
457,824,0.04537
824,457,0.04537
457,850,0.00793
850,457,0.00793
457,852,0.0412
852,457,0.0412
457,901,0.03694
901,457,0.03694
457,919,0.04832
919,457,0.04832
457,949,0.06522
949,457,0.06522
457,954,0.0401
954,457,0.0401
456,533,0.03793
533,456,0.03793
456,547,0.05922
547,456,0.05922
456,623,0.02086
623,456,0.02086
456,693,0.0251
693,456,0.0251
456,971,0.07042
971,456,0.07042
455,511,0.05537
511,455,0.05537
455,643,0.04945
643,455,0.04945
455,672,0.02605
672,455,0.02605
455,776,0.07107
776,455,0.07107
455,808,0.00452
808,455,0.00452
455,824,0.06817
824,455,0.06817
455,906,0.04582
906,455,0.04582
455,919,0.03254
919,455,0.03254
455,929,0.0417
929,455,0.0417
455,949,0.06374
949,455,0.06374
455,982,0.02851
982,455,0.02851
454,474,0.06594
474,454,0.06594
454,523,0.07153
523,454,0.07153
454,549,0.05263
549,454,0.05263
454,552,0.01046
552,454,0.01046
454,556,0.05803
556,454,0.05803
454,562,0.04977
562,454,0.04977
454,581,0.01366
581,454,0.01366
454,650,0.06117
650,454,0.06117
454,797,0.03836
797,454,0.03836
454,802,0.07373
802,454,0.07373
454,821,0.07429
821,454,0.07429
454,830,0.03871
830,454,0.03871
454,874,0.0348
874,454,0.0348
454,886,0.0398
886,454,0.0398
454,894,0.06275
894,454,0.06275
453,517,0.05505
517,453,0.05505
453,537,0.0677
537,453,0.0677
453,561,0.06564
561,453,0.06564
453,564,0.07418
564,453,0.07418
453,572,0.04335
572,453,0.04335
453,583,0.02916
583,453,0.02916
453,595,0.04834
595,453,0.04834
453,735,0.07444
735,453,0.07444
453,875,0.04223
875,453,0.04223
453,956,0.02602
956,453,0.02602
453,999,0.06862
999,453,0.06862
452,475,0.06345
475,452,0.06345
452,603,0.05877
603,452,0.05877
452,740,0.04814
740,452,0.04814
452,749,0.06359
749,452,0.06359
452,761,0.05224
761,452,0.05224
452,856,0.07034
856,452,0.07034
452,898,0.05979
898,452,0.05979
452,953,0.05409
953,452,0.05409
452,964,0.05893
964,452,0.05893
451,462,0.05418
462,451,0.05418
451,489,0.03946
489,451,0.03946
451,524,0.04225
524,451,0.04225
451,545,0.06439
545,451,0.06439
451,563,0.03233
563,451,0.03233
451,565,0.04511
565,451,0.04511
451,664,0.04236
664,451,0.04236
451,683,0.04789
683,451,0.04789
451,902,0.07451
902,451,0.07451
451,914,0.05215
914,451,0.05215
451,928,0.02448
928,451,0.02448
451,988,0.05147
988,451,0.05147
450,541,0.02733
541,450,0.02733
450,601,0.06743
601,450,0.06743
450,633,0.07031
633,450,0.07031
450,689,0.06687
689,450,0.06687
450,709,0.06076
709,450,0.06076
450,711,0.0247
711,450,0.0247
450,733,0.05418
733,450,0.05418
450,835,0.02663
835,450,0.02663
450,862,0.06266
862,450,0.06266
450,961,0.05495
961,450,0.05495
450,967,0.05317
967,450,0.05317
449,487,0.05794
487,449,0.05794
449,577,0.03791
577,449,0.03791
449,610,0.04705
610,449,0.04705
449,751,0.03914
751,449,0.03914
449,765,0.05053
765,449,0.05053
449,815,0.0674
815,449,0.0674
449,980,0.04747
980,449,0.04747
448,544,0.05824
544,448,0.05824
448,605,0.03756
605,448,0.03756
448,618,0.02964
618,448,0.02964
448,680,0.04318
680,448,0.04318
448,853,0.02516
853,448,0.02516
448,920,0.05391
920,448,0.05391
447,491,0.04104
491,447,0.04104
447,518,0.04859
518,447,0.04859
447,585,0.07214
585,447,0.07214
447,608,0.04988
608,447,0.04988
447,654,0.06688
654,447,0.06688
447,704,0.05532
704,447,0.05532
447,756,0.0354
756,447,0.0354
447,819,0.07346
819,447,0.07346
447,904,0.05845
904,447,0.05845
447,946,0.07318
946,447,0.07318
447,963,0.05853
963,447,0.05853
446,457,0.04276
457,446,0.04276
446,488,0.07377
488,446,0.07377
446,511,0.07053
511,446,0.07053
446,677,0.03338
677,446,0.03338
446,776,0.05063
776,446,0.05063
446,784,0.06721
784,446,0.06721
446,850,0.03494
850,446,0.03494
446,852,0.06269
852,446,0.06269
446,901,0.07283
901,446,0.07283
446,954,0.00851
954,446,0.00851
445,472,0.03772
472,445,0.03772
445,542,0.04148
542,445,0.04148
445,611,0.031
611,445,0.031
445,632,0.06614
632,445,0.06614
445,649,0.06624
649,445,0.06624
445,716,0.0601
716,445,0.0601
445,718,0.05497
718,445,0.05497
445,811,0.03515
811,445,0.03515
445,817,0.07282
817,445,0.07282
445,935,0.01994
935,445,0.01994
445,943,0.03143
943,445,0.03143
445,945,0.04914
945,445,0.04914
444,447,0.06541
447,444,0.06541
444,518,0.02088
518,444,0.02088
444,535,0.05815
535,444,0.05815
444,585,0.06926
585,444,0.06926
444,608,0.05927
608,444,0.05927
444,756,0.04978
756,444,0.04978
444,963,0.02748
963,444,0.02748
444,968,0.05216
968,444,0.05216
443,453,0.06954
453,443,0.06954
443,464,0.01671
464,443,0.01671
443,503,0.03372
503,443,0.03372
443,595,0.05977
595,443,0.05977
443,661,0.06492
661,443,0.06492
443,735,0.03578
735,443,0.03578
443,999,0.06455
999,443,0.06455
442,510,0.06139
510,442,0.06139
442,513,0.03949
513,442,0.03949
442,548,0.07102
548,442,0.07102
442,557,0.06539
557,442,0.06539
442,578,0.04656
578,442,0.04656
442,587,0.0338
587,442,0.0338
442,818,0.03711
818,442,0.03711
442,859,0.0667
859,442,0.0667
442,871,0.06859
871,442,0.06859
442,883,0.05085
883,442,0.05085
442,911,0.06706
911,442,0.06706
442,960,0.06464
960,442,0.06464
442,962,0.04494
962,442,0.04494
441,838,0.04329
838,441,0.04329
441,880,0.06713
880,441,0.06713
441,903,0.01692
903,441,0.01692
440,451,0.06535
451,440,0.06535
440,489,0.02853
489,440,0.02853
440,521,0.05555
521,440,0.05555
440,524,0.06157
524,440,0.06157
440,545,0.02482
545,440,0.02482
440,565,0.02627
565,440,0.02627
440,568,0.0749
568,440,0.0749
440,647,0.06006
647,440,0.06006
440,682,0.04473
682,440,0.04473
440,691,0.06858
691,440,0.06858
440,705,0.05341
705,440,0.05341
440,781,0.07217
781,440,0.07217
440,896,0.06139
896,440,0.06139
440,914,0.03428
914,440,0.03428
440,928,0.05479
928,440,0.05479
440,983,0.0657
983,440,0.0657
440,988,0.05821
988,440,0.05821
439,586,0.04159
586,439,0.04159
439,631,0.03942
631,439,0.03942
439,662,0.01298
662,439,0.01298
439,695,0.00524
695,439,0.00524
439,796,0.07112
796,439,0.07112
439,834,0.05381
834,439,0.05381
438,536,0.0746
536,438,0.0746
438,572,0.07275
572,438,0.07275
438,595,0.04906
595,438,0.04906
438,661,0.07051
661,438,0.07051
438,684,0.06927
684,438,0.06927
438,735,0.052
735,438,0.052
438,777,0.06862
777,438,0.06862
438,795,0.05382
795,438,0.05382
438,865,0.06341
865,438,0.06341
438,916,0.07164
916,438,0.07164
438,950,0.02126
950,438,0.02126
437,655,0.07162
655,437,0.07162
437,741,0.06155
741,437,0.06155
437,813,0.04632
813,437,0.04632
437,868,0.03863
868,437,0.03863
437,940,0.06508
940,437,0.06508
436,439,0.05867
439,436,0.05867
436,519,0.06678
519,436,0.06678
436,631,0.03868
631,436,0.03868
436,662,0.07143
662,436,0.07143
436,695,0.05347
695,436,0.05347
436,796,0.06309
796,436,0.06309
436,834,0.00701
834,436,0.00701
435,575,0.03756
575,435,0.03756
435,601,0.01919
601,435,0.01919
435,667,0.04713
667,435,0.04713
435,715,0.02831
715,435,0.02831
435,837,0.06346
837,435,0.06346
435,938,0.05417
938,435,0.05417
435,961,0.03026
961,435,0.03026
435,991,0.02612
991,435,0.02612
434,473,0.06161
473,434,0.06161
434,569,0.01487
569,434,0.01487
434,653,0.04304
653,434,0.04304
434,702,0.0745
702,434,0.0745
434,822,0.04494
822,434,0.04494
434,879,0.03664
879,434,0.03664
434,941,0.03003
941,434,0.03003
433,504,0.06717
504,433,0.06717
433,507,0.06256
507,433,0.06256
433,574,0.05535
574,433,0.05535
433,609,0.04405
609,433,0.04405
433,627,0.06558
627,433,0.06558
433,637,0.05152
637,433,0.05152
433,671,0.06275
671,433,0.06275
433,688,0.07432
688,433,0.07432
433,846,0.06281
846,433,0.06281
433,881,0.06242
881,433,0.06242
433,923,0.05996
923,433,0.05996
433,957,0.06273
957,433,0.06273
432,479,0.06753
479,432,0.06753
432,497,0.0168
497,432,0.0168
432,543,0.044
543,432,0.044
432,674,0.05128
674,432,0.05128
432,701,0.06944
701,432,0.06944
432,706,0.02529
706,432,0.02529
432,766,0.06941
766,432,0.06941
432,833,0.0575
833,432,0.0575
432,888,0.04286
888,432,0.04286
432,897,0.07275
897,432,0.07275
432,933,0.05587
933,432,0.05587
432,947,0.04234
947,432,0.04234
432,959,0.04598
959,432,0.04598
432,998,0.04666
998,432,0.04666
431,486,0.05043
486,431,0.05043
431,558,0.05364
558,431,0.05364
431,806,0.03317
806,431,0.03317
431,817,0.06206
817,431,0.06206
431,820,0.07097
820,431,0.07097
431,912,0.03061
912,431,0.03061
431,931,0.04625
931,431,0.04625
431,958,0.05445
958,431,0.05445
431,997,0.04608
997,431,0.04608
430,573,0.068
573,430,0.068
430,759,0.0242
759,430,0.0242
430,780,0.00512
780,430,0.00512
430,788,0.0425
788,430,0.0425
430,803,0.06814
803,430,0.06814
430,872,0.043
872,430,0.043
430,970,0.03653
970,430,0.03653
430,980,0.07356
980,430,0.07356
429,500,0.06563
500,429,0.06563
429,564,0.03239
564,429,0.03239
429,570,0.05584
570,429,0.05584
429,646,0.02321
646,429,0.02321
429,668,0.04394
668,429,0.04394
429,937,0.04854
937,429,0.04854
429,965,0.07416
965,429,0.07416
428,516,0.07215
516,428,0.07215
428,635,0.06517
635,428,0.06517
428,645,0.03557
645,428,0.03557
428,717,0.03753
717,428,0.03753
428,748,0.04833
748,428,0.04833
428,758,0.03439
758,428,0.03439
428,783,0.07352
783,428,0.07352
427,443,0.04037
443,427,0.04037
427,453,0.03234
453,427,0.03234
427,464,0.0562
464,427,0.0562
427,500,0.07233
500,427,0.07233
427,503,0.07282
503,427,0.07282
427,572,0.06691
572,427,0.06691
427,583,0.05863
583,427,0.05863
427,595,0.0516
595,427,0.0516
427,735,0.05779
735,427,0.05779
427,875,0.07432
875,427,0.07432
427,956,0.04702
956,427,0.04702
427,999,0.04683
999,427,0.04683
426,550,0.02299
550,426,0.02299
426,593,0.06904
593,426,0.06904
426,630,0.00661
630,426,0.00661
426,667,0.07254
667,426,0.07254
426,857,0.05701
857,426,0.05701
426,938,0.05536
938,426,0.05536
425,502,0.0247
502,425,0.0247
425,637,0.07088
637,425,0.07088
425,688,0.04233
688,425,0.04233
425,692,0.04956
692,425,0.04956
425,843,0.04848
843,425,0.04848
425,876,0.06142
876,425,0.06142
425,957,0.05216
957,425,0.05216
424,493,0.03201
493,424,0.03201
424,499,0.06242
499,424,0.06242
424,534,0.06318
534,424,0.06318
424,543,0.05631
543,424,0.05631
424,619,0.06799
619,424,0.06799
424,624,0.07059
624,424,0.07059
424,634,0.05437
634,424,0.05437
424,701,0.06891
701,424,0.06891
424,736,0.04885
736,424,0.04885
424,753,0.05746
753,424,0.05746
424,757,0.05522
757,424,0.05522
424,766,0.04793
766,424,0.04793
424,801,0.06047
801,424,0.06047
424,833,0.04463
833,424,0.04463
424,888,0.06022
888,424,0.06022
424,890,0.01844
890,424,0.01844
424,907,0.05255
907,424,0.05255
424,959,0.05654
959,424,0.05654
423,447,0.05745
447,423,0.05745
423,490,0.04043
490,423,0.04043
423,491,0.04742
491,423,0.04742
423,546,0.03305
546,423,0.03305
423,704,0.02675
704,423,0.02675
423,723,0.05695
723,423,0.05695
423,756,0.06605
756,423,0.06605
423,805,0.06777
805,423,0.06777
423,819,0.04626
819,423,0.04626
423,904,0.0161
904,423,0.0161
423,946,0.07382
946,423,0.07382
423,948,0.03682
948,423,0.03682
423,987,0.03458
987,423,0.03458
423,990,0.06817
990,423,0.06817
422,508,0.0697
508,422,0.0697
422,523,0.03306
523,422,0.03306
422,556,0.04838
556,422,0.04838
422,570,0.05088
570,422,0.05088
422,668,0.07413
668,422,0.07413
422,730,0.06161
730,422,0.06161
422,821,0.06985
821,422,0.06985
422,885,0.07066
885,422,0.07066
